x,y
20.84799654080578,20150.932185065143
-22.296982370506015,-21375.7429768696
2.619809769993542,53.79111941353798
49.555085199068685,303428.6683919736
-62.84907835503417,-382216.04037933337
-46.484000485516,-169670.5905708046
37.28065203224473,123352.99554684701
31.378304735928864,71840.1793693799
68.4313240688465,853557.0019712802
-41.80338044699998,-126599.06414868859
57.276225923449296,481649.8049439746
-12.140767952740594,-3697.373573356044
-90.03493455456343,-945843.9188762645
13.180126430427341,4913.054970828076
-65.32042666596875,-422877.3004032146
52.76329060575855,370537.32530514186
13.28038750363827,5029.193982475827
-29.128876915681023,-45872.846720332964
-10.22847797391786,-2248.4588784583934
-41.61021860012821,-124984.08763480592
36.508263778036046,115495.00127287448
-91.04337706964067,-971209.4622042876
99.68661541755846,2914310.729906724
40.29082023390973,157537.69043496076
-94.16879501295013,-1051478.3711885698
-48.77393227814915,-193541.18847193147
38.13625183590608,132484.56389339367
-31.56170991057381,-57583.703320681736
-7.434240177224383,-893.7550493332378
65.20589482619519,730442.3154429019
-65.9387428003334,-433399.06737647176
-1.522321750818456,-6.9829063569404655
-80.55827124451818,-721713.174222983
-76.51890719191226,-634692.3259430355
80.94140777671382,1471711.0043098934
-0.8269619941519757,10.010407586602302
38.806364152387204,139953.0887635594
-80.46262772187791,-719589.5411868934
-3.117678150904335,-67.32464784382763
-31.921880253106405,-59461.34623325826
67.73634361737496,825878.4311232088
89.88578541347513,2073296.9064429007
76.46537407052068,1222973.4853627488
-52.882521769945434,-241099.91107188442
95.50394210353015,2530326.8116954076
88.55928008782539,1974672.5862097202
-78.4572095701531,-675774.4827720536
91.34593778259973,2185876.0704883332
37.11340304181307,121623.21371919915
-87.04756549190866,-872344.0178347649
-35.339739760643596,-79207.89639287889
69.52324829600047,898357.2705340933
-43.74207771533207,-143519.41309469895
-53.311507941513,-246421.76353262638
73.76740326548037,1088365.676863362
-59.48878236066697,-330539.5740979901
-21.73273168861469,-19863.414303562196
-52.93944574695133,-241805.1170409355
-34.60367404439584,-74651.37743690093
-24.76117416396122,-28868.411171856504
-77.51882683055192,-655730.3202287685
38.408810242482176,135489.51703556644
-69.07081093243454,-488836.1663561877
76.05660766085458,1201855.6651478664
-29.464885907719296,-47392.93862020157
39.25506398202807,145115.88745337003
-26.786524213713236,-36135.81266156275
97.07550917275387,2670065.225245092
-90.45073447867378,-956271.83972039
-53.88813954674254,-253683.4891806579
14.49540882071454,6573.437765547991
93.10133580857074,2326912.3625277965
-10.645726065235305,-2522.9753406496684
-68.03419635365142,-470100.4637754553
-67.98949652892044,-469298.91013687
-80.26617498652773,-715237.3365449373
96.56360825821078,2623955.80124707
38.19114477453203,133084.0079609841
-81.84344249454539,-750513.4761889963
58.79695209268236,523827.4289166543
-86.7492905385803,-865139.8443343079
-89.4028925595969,-930086.1729271921
35.88287692133234,109393.52069689229
-14.052857907107331,-5643.372418061261
37.49065244771441,125554.30496755306
-56.1425508711898,-283224.0092240288
-7.539702197186204,-934.7125102266502
-74.31968163713283,-589615.2000113649
-38.59208488869397,-101354.5915395791
-83.13027788715726,-779872.4357294019
14.037937333033778,5960.99321974528
-74.86861481368052,-600713.2565211189
-42.994316076541296,-136839.00248975126
25.787991477683004,38961.10110144224
34.77699506510427,99150.42034788104
-90.00780077565744,-945164.2755373109
-69.03347872834,-488160.4849654886
46.38525150697792,245961.48080985298
-16.40482131278267,-8829.279381859546
28.58860023691081,53714.24867544981
82.4747804916158,1564614.2171013907
-13.528735601930531,-5053.454902843062
94.68008583837535,2459196.762944251
48.235947687042604,278487.9374518952
-50.1784374105777,-209114.78564710577
-85.02879579908438,-824115.5308276662
-80.32690966328578,-716585.8998209354
-83.94803009471168,-798790.8530768068
41.81962631480103,177187.9791477169
19.142269443576932,15478.783759892034
96.44019181492418,2612926.820065704
-27.7979197776266,-40158.051206691605
-8.66861514811983,-1395.4719527709601
38.003578659540715,131036.12261144805
-86.55881192354609,-860557.5156868718
-83.30161173152794,-783817.9768326288
-92.09762614903005,-998009.1885183691
-14.86024956496772,-6635.087829964552
-46.50083416099291,-169840.25005712442
24.56770691663874,33514.75745951829
-34.1748582926241,-72082.64005840472
95.30792224309764,2513274.2576971245
-93.18828593840543,-1026037.1698132576
-83.60567342342257,-790848.0118534992
91.94804627781261,2233539.0009490317
27.010273382371498,45003.46223172852
36.82277716578473,118655.59988623773
60.81827231058503,583820.5788592165
75.60955961112454,1179061.6894925288
-86.56739770615552,-860764.8031828201
-62.9072786380072,-383145.95831916813
-97.50633653464166,-1139779.9985792055
30.267028644427874,64187.47007791881
-1.433415207661004,-2.633977739817536
73.41709875845095,1071695.5788833266
16.970693110356127,10675.880578721488
16.982611231550628,10702.684103186262
74.76705007587641,1136940.2092856357
40.8261119311214,164232.1194885331
-17.453687507213633,-10562.850017547535
-15.268555597804557,-7175.467474671454
67.24313328938003,806624.062311563
-6.756288689313172,-675.0412817994683
-23.538744162699963,-24972.51878843205
24.056043547410354,31392.92170921662
10.9687089037394,2808.3037448485957
28.32991096712267,52213.462733992
-8.814294944751545,-1460.81352996286
-58.820394387104066,-320757.83154635475
52.831213630796285,372061.4956231844
94.88873268598607,2477075.9893465484
-47.84475843297802,-183630.8041196191
-93.03132986486833,-1021980.8689282491
-63.43156037249285,-391597.2561864397
88.90825378425897,2000280.6770573144
-3.2235219928071546,-76.38058491571718
-93.6624243360028,-1038308.0880865746
-11.056424667875731,-2817.6885550519314
-11.664128464925327,-3287.918705393124
-62.21145867577269,-372091.20183114783
83.46291689909752,1626642.6500010465
-89.69804784974755,-937438.3189548046
17.479812660143867,11694.183837862734
-13.307556596071745,-4822.911270701798
-34.13871046331074,-71865.45580493416
-65.35996649614447,-423545.724011765
17.402608466856172,11537.16256465158
-27.180798454536472,-37673.003829311085
-30.972228377300027,-54594.3141939427
37.09100098031435,121387.95393415962
-55.43431935845826,-273743.8884303407
-10.78135791032322,-2619.635291318385
-12.887723694827468,-4391.624601012207
78.08575562860666,1309258.5493923218
-23.397073875354902,-24542.060587288528
30.564112011646284,66176.07956873067
-73.41186246081173,-571494.3036600536
-78.7161573404296,-681362.7481304875
-90.17295805208614,-949299.9946138801
65.04483807759473,724649.4815716437
34.99047742322867,101074.61538742886
-80.6181545221948,-723041.9469079174
86.46343728164696,1825719.0689453403
28.864139333456308,55348.228499278055
-70.28022397259302,-511195.66557857225
-45.683411464344736,-161763.51796720718
-54.8888775137909,-266565.5742783052
-24.439038428911665,-27804.145896602997
54.06068722008326,400406.62559788534
-55.63266422218371,-276377.3532755408
90.78656447747358,2142242.255362024
-72.15581638043697,-546894.4767865739
-34.38152991138905,-73312.87799629921
52.70033708470816,369131.0914052151
-69.45873812233575,-495956.3084286127
5.145946774287058,295.98717001479264
66.19473629386133,766757.380233441
51.774245903226365,348843.94188740343
8.05304905673685,1101.2721683107627
52.08683051218061,355599.4197399344
-32.12222963384856,-60525.09932930368
-91.97202921623793,-994803.1936109937
44.55217714239546,216458.20406328051
-23.422722026664378,-24617.521769224706
-28.51068300582873,-43162.2189208597
-30.292758545227883,-51267.10505592335
-25.1007754896168,-30015.31919550214
27.237879220502982,46192.06074783141
-49.24717655092148,-198709.46691201124
-41.207351418760105,-121654.58439729003
-65.57479483493853,-427190.4557069419
67.72325382305763,825363.0160994389
-91.75013388175472,-989146.7298405563
-85.69500387555506,-839897.8838696013
-54.48631284181531,-261336.14053649927
-61.08650107604075,-354589.54091120523
-13.32028842860382,-4832.39739335067
-18.92280486565985,-13333.81422514301
44.09745921562733,209539.5255278479
20.133194326619353,18090.273627421568
29.232169933529573,57577.721208222516
41.983433863607345,179389.4600363122
85.05097365228731,1729965.472709945
0.6565455823103861,17.031396829046503
-27.598253082629,-39340.93634993316
-7.792142519409095,-1024.2717856710126
-46.31191983951615,-167953.66615184976
-63.096913197360706,-386189.65931094915
-8.398858993202918,-1274.8314680049618
-55.157882395362165,-270091.95410600957
-53.40140773375441,-247543.91070436194
36.921032967079846,119652.64560254377
-71.84458922885435,-540888.655568801
45.53234045769528,231908.24379692104
-91.75241874968918,-989201.8020683652
-99.63749296080134,-1197426.6937398964
56.310513583617826,456134.77334422804
-82.83302250009619,-773040.6837587629
53.612272234533734,389895.69907899416
86.53693497174493,1830798.955848503
-74.51699560731804,-593592.5739689365
-7.926481420904019,-1076.5417243812997
-68.76559219865592,-483279.13274417975
61.0924111625335,592321.0780504013
-91.42430005639372,-980859.1218101233
-92.35805401248649,-1004672.3137418947
-91.12507976849274,-973276.7117407472
30.217649403336576,63858.90808470179
-75.22764454828877,-608025.8975583082
71.22965912173524,971663.2591932573
-76.54884327429218,-635315.6378248516
-94.1091750302972,-1049924.5182056616
-87.39149710580712,-880683.4149205023
37.213810689784424,122660.0804830264
-13.393333045555945,-4911.514409622026
-70.0529018503685,-506955.431623107
75.67661393065077,1182465.3445795064
-19.276388523172283,-14062.874425194532
76.37758977849671,1218413.158845669
-73.86631222586757,-580529.5756639712
-8.554589163632231,-1342.3355054221574
27.332100582818697,46694.0296640154
56.520651337746486,461609.97073606413
-48.47942813315467,-190370.7409612901
-71.99732121485496,-543830.2472055705
69.67895738004177,904875.0120350795
31.641373543005848,73743.29839695121
71.19252702179608,970022.6187835194
15.021768430053694,7337.255577318084
-1.583973811505901,-3.787107361646724
55.25029177989988,429235.9953887377
-17.49105028880993,-10626.165864109762
-75.72384885323603,-618205.0615012132
97.27620753666721,2688295.9414188704
-67.04631795831779,-452600.6433776032
-29.704398091916673,-48493.14268467569
70.10127198306073,922735.1340538192
-39.60439758705514,-108943.80317735445
87.94537997292451,1930175.97930956
68.74591563543152,866296.8060536865
11.72367270542889,3437.5770265615133
78.81320890989414,1349367.8053396246
38.83360665199329,140265.58943854657
-74.21946237290145,-587602.2769016472
96.5007206848101,2618333.968239518
-86.43227151305324,-857518.4077083007
-60.174606696990466,-340745.6025386326
-2.0950470508533714,-14.011502621456378
39.358040996279485,146323.70547662416
30.413259799305713,65162.7435765418
61.95491361708258,619604.8727227759
-54.406598408886666,-260310.91159771694
11.102686615963275,2911.4653627102616
62.705428772859406,644059.9302329557
6.363793942725504,544.4997343937775
-1.9069517585722062,-12.798782803151777
95.18771916138908,2502853.6676791497
1.0462780028719587,17.422018009382118
43.351660128175155,198532.1394020435
-3.2870156262314376,-83.95643905798195
-15.44979556509183,-7423.206092540239
43.75217326707153,204391.46171308277
-85.26244979514466,-829634.5001347846
-79.16287377896664,-691042.9902382715
-12.074533840766088,-3638.536539528505
-38.230556233067034,-98724.9501396096
-57.08049038986722,-296068.7492174284
-27.632541506134277,-39480.112948409114
-93.9976012054312,-1047014.3717131192
80.8132055490589,1464128.9048189237
-98.84575027527826,-1175902.6063816722
74.32889578982117,1115462.9888383562
-64.99784774395137,-417442.2719058842
-92.91123147694273,-1018884.6203750253
-84.34923474445336,-808152.7555644148
6.597807714090953,605.7991587737113
93.61160723849531,2369098.863596714
59.0587593808944,531344.7197381814
61.3198818887964,599429.0028986091
-70.13880431340638,-508556.2483472545
58.25513287844268,508513.1661681523
-65.44902600381329,-425054.61486199533
59.519691426025624,544754.8008547548
63.84677852274123,682545.6987008256
61.69398249297207,611257.8407877424
60.24901208774425,566463.3114442441
-71.05550868707869,-525802.4307565098
-4.760964110498889,-249.13677442238998
-33.43218177288543,-67752.35568404115
18.035123278938148,12882.523074015608
-11.73813589119883,-3349.35352502983
-91.91723570482671,-993404.6036994484
18.59077969177052,14143.675678904987
6.5389993373317745,594.0141850594085
-26.479572082914558,-34966.841738023126
-63.84182432635757,-398278.7984438107
81.23372193312662,1489112.49426355
-40.82514332466183,-118544.09713053079
24.367761147360834,32672.488903644324
98.0650680880176,2760831.1528922
-51.84270465876768,-228486.46156082477
-51.214864650437384,-221062.48444413242
12.742292967184277,4431.115262789166
71.6252138604605,989235.5932547905
51.90254060030064,351606.64365448366
-34.788349366557014,-75782.24777050405
8.255296128125767,1189.7791260847116
8.364277946631592,1235.9199065082848
-91.19876220159509,-975138.8699485266
-6.397301279559531,-581.0316518651996
95.8385396651022,2559624.5443814457
87.53263311118154,1900663.5199622796
-90.43786127860352,-955946.9139162032
-91.40989479812136,-980494.0653890333
38.79639776431449,139840.76865537534
95.92962170077269,2567651.8304105992
18.0161762946746,12835.53119722116
41.69385444009943,175510.4760841094
-54.77537973625408,-265086.31014030386
-11.837539032609623,-3436.869501970096
0.08505676293122377,13.212490129576771
23.41913715283832,28884.929092203543
66.60064730672104,782022.899362802
-51.219540225747174,-221115.15213929224
-55.69192859650727,-277170.75228178385
50.215810311578224,316490.3273766888
39.97902062140444,153723.58306251146
32.5358125461269,80466.26434761136
20.24165670119713,18391.90966019453
96.68727745087375,2635043.544163536
-78.67186973379738,-680403.4363421086
-66.8503757168804,-449172.28930183675
76.26517005522693,1212599.0270686422
-48.18026803806812,-187177.68060820733
68.44629475754238,854161.4772574191
33.657617118885,89479.8032514759
42.97442795524511,193116.58683717405
-67.03519341892041,-452403.77525246073
73.53219973792173,1077149.3442263543
-6.906958673584085,-725.4572511261805
-74.47609513644518,-592766.8654699909
-16.866855608711106,-9565.521937970943
13.666332264366531,5490.439080048578
81.4636911942262,1502903.3556919044
30.862678079540572,68216.01955926424
46.893407986682135,254617.4823968915
